parts,x_coords,y_coords,z_coords,labels
RIGHT_WRIST,0.4590906500816345,0.5012084245681763,-0.5917538404464722,CHEST SQUEEZE HOLD
LEFT_HIP,0.520115077495575,0.7592141032218933,-0.0010624269489198923,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44588765501976013,0.7617377638816833,0.0014197652926668525,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5402323603630066,0.4275275766849518,-0.09092728793621063,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42706775665283203,0.43003129959106445,-0.08211292326450348,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5927401781082153,0.5142372846603394,-0.3228853940963745,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3730267882347107,0.506690263748169,-0.3328724503517151,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5019327402114868,0.5050587058067322,-0.5725737810134888,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.45880135893821716,0.5011669397354126,-0.5705978870391846,CHEST SQUEEZE HOLD
LEFT_HIP,0.5201265811920166,0.7589290142059326,-0.0006845244206488132,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4459351599216461,0.7616291642189026,0.0010083087254315615,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5402979254722595,0.42748939990997314,-0.09361670166254044,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42709460854530334,0.4299910366535187,-0.08251531422138214,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5926229953765869,0.5145226120948792,-0.3186797797679901,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3732140362262726,0.5067085027694702,-0.3289223313331604,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5019210577011108,0.5060048699378967,-0.5650116205215454,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4604493975639343,0.5010793209075928,-0.5619103908538818,CHEST SQUEEZE HOLD
LEFT_HIP,0.5203249454498291,0.7588494420051575,-0.00129785668104887,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44622641801834106,0.761544942855835,0.0016167534049600363,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5403316617012024,0.42716285586357117,-0.0909988135099411,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.427107572555542,0.4296033978462219,-0.08061686158180237,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5926235914230347,0.5150572061538696,-0.3105301260948181,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3731827139854431,0.5072857141494751,-0.32729655504226685,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5015671253204346,0.5059865117073059,-0.5440009832382202,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46046823263168335,0.5011441111564636,-0.5544590353965759,CHEST SQUEEZE HOLD
LEFT_HIP,0.5203275084495544,0.758730411529541,-0.001068219426088035,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4462272524833679,0.7612935304641724,0.0013836318394169211,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5403419733047485,0.4270856976509094,-0.09411002695560455,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4271869659423828,0.429598331451416,-0.08475910872220993,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5925341844558716,0.5148046612739563,-0.3237328827381134,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37313175201416016,0.5073750019073486,-0.33769628405570984,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5016593933105469,0.5061361193656921,-0.5723048448562622,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4605390131473541,0.5011858940124512,-0.5781816244125366,CHEST SQUEEZE HOLD
LEFT_HIP,0.5202797055244446,0.7587009072303772,-0.0010164717677980661,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4461781978607178,0.761235237121582,0.0013366576749831438,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5403479337692261,0.42698025703430176,-0.09476859867572784,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4271899163722992,0.4288846254348755,-0.08837775141000748,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.592627227306366,0.5142332315444946,-0.3199889361858368,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.373310387134552,0.5079708695411682,-0.3343508541584015,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5019850730895996,0.5060794353485107,-0.5655239224433899,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4604445993900299,0.5008828639984131,-0.5718754529953003,CHEST SQUEEZE HOLD
LEFT_HIP,0.5202798843383789,0.7582775354385376,-0.0009898586431518197,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4461700916290283,0.7605358362197876,0.0013096752809360623,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5403504967689514,0.4269126057624817,-0.0944216400384903,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4271921217441559,0.428251177072525,-0.08866505324840546,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.592714250087738,0.5138220191001892,-0.3191736340522766,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3735256493091583,0.5084136724472046,-0.33179372549057007,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5022362470626831,0.5060346126556396,-0.5642203688621521,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4604514539241791,0.5003596544265747,-0.5677010416984558,CHEST SQUEEZE HOLD
LEFT_HIP,0.5202800035476685,0.757966160774231,-0.0009848157642409205,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4461706280708313,0.7599703669548035,0.0013043410144746304,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5401760935783386,0.42675942182540894,-0.10498708486557007,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42718634009361267,0.428054541349411,-0.1004326343536377,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5926955938339233,0.5121463537216187,-0.3384237587451935,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37336796522140503,0.5084283351898193,-0.3526337444782257,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5027133226394653,0.505786657333374,-0.5899714827537537,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4605189263820648,0.4994587302207947,-0.5902788043022156,CHEST SQUEEZE HOLD
LEFT_HIP,0.5202498435974121,0.7577964067459106,-0.0008768865955062211,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4462338984012604,0.7599019408226013,0.0012317445361986756,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5401829481124878,0.42683273553848267,-0.10271243005990982,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42718052864074707,0.42805299162864685,-0.09745703637599945,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.592746376991272,0.5121724605560303,-0.3249265253543854,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37329620122909546,0.5087245106697083,-0.3425959348678589,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5028150677680969,0.5057752132415771,-0.5631457567214966,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4601597785949707,0.4995635151863098,-0.5737897157669067,CHEST SQUEEZE HOLD
LEFT_HIP,0.5202556848526001,0.7579901814460754,-0.0009860740974545479,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4462469518184662,0.7601664066314697,0.0013294473756104708,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5401852130889893,0.4269583821296692,-0.10055418312549591,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42707905173301697,0.42817801237106323,-0.09425632655620575,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5927501320838928,0.5122071504592896,-0.3237976133823395,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37329715490341187,0.5089754462242126,-0.34204402565956116,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5031367540359497,0.5057083368301392,-0.5697320699691772,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4611605703830719,0.49942806363105774,-0.5739781856536865,CHEST SQUEEZE HOLD
LEFT_HIP,0.5202561616897583,0.7582145929336548,-0.0005588452913798392,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4460185468196869,0.7614069581031799,0.0009554089047014713,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5401234030723572,0.42723000049591064,-0.06814055889844894,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4270387291908264,0.4288143217563629,-0.06748118251562119,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5933067798614502,0.5119702219963074,-0.29167693853378296,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37329766154289246,0.5099700093269348,-0.3061855733394623,CHEST SQUEEZE HOLD
LEFT_WRIST,0.503078281879425,0.5052481293678284,-0.5238034725189209,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46216297149658203,0.49935099482536316,-0.5165969133377075,CHEST SQUEEZE HOLD
LEFT_HIP,0.5203068256378174,0.759486198425293,-9.928415238391608e-05,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4461129605770111,0.7630928754806519,0.0005355312605388463,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5400209426879883,0.42711108922958374,-0.07894681394100189,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4270356595516205,0.4288249611854553,-0.07122035324573517,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5936597585678101,0.5107223987579346,-0.3065829575061798,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.373166024684906,0.50999915599823,-0.31229284405708313,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5030785799026489,0.5045036673545837,-0.5429531335830688,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46046409010887146,0.49946150183677673,-0.5354987978935242,CHEST SQUEEZE HOLD
LEFT_HIP,0.5203069448471069,0.7592974901199341,-0.00034281061380170286,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4461805820465088,0.7629225254058838,0.0007472009747289121,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5399617552757263,0.42729514837265015,-0.07965155690908432,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4270480275154114,0.42914533615112305,-0.07060997188091278,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5940969586372375,0.5096316337585449,-0.3094936013221741,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3732008934020996,0.5099806189537048,-0.31392723321914673,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5031008124351501,0.5043360590934753,-0.5464165806770325,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.45877891778945923,0.5007490515708923,-0.5419875383377075,CHEST SQUEEZE HOLD
LEFT_HIP,0.5203061103820801,0.7592711448669434,-0.0002740355266723782,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4462814927101135,0.7623453140258789,0.0006613725563511252,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5398998260498047,0.42738860845565796,-0.08058230578899384,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42705559730529785,0.4292810261249542,-0.07199179381132126,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5943838357925415,0.5090689659118652,-0.3156031668186188,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3732563853263855,0.5099624395370483,-0.320804625749588,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5031086206436157,0.5042345523834229,-0.5578824281692505,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4578128457069397,0.5017732977867126,-0.5570223927497864,CHEST SQUEEZE HOLD
LEFT_HIP,0.520302414894104,0.7592287659645081,-9.2187816335354e-05,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44636034965515137,0.7618418335914612,0.00046091587864793837,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5398300886154175,0.4273076355457306,-0.08441789448261261,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42697063088417053,0.42934077978134155,-0.07988476753234863,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5944563746452332,0.5090919137001038,-0.32090598344802856,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3735573887825012,0.5099967122077942,-0.33113154768943787,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5031628012657166,0.5040977001190186,-0.5729697346687317,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.45791465044021606,0.5015827417373657,-0.5675420165061951,CHEST SQUEEZE HOLD
LEFT_HIP,0.5202708840370178,0.7582367658615112,-1.6652391423122026e-05,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44636407494544983,0.7611105442047119,0.0003897316346410662,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5398890972137451,0.4273287355899811,-0.08264298737049103,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4268814027309418,0.42950502038002014,-0.07970013469457626,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5946326851844788,0.5086519122123718,-0.3203042149543762,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37358611822128296,0.510332465171814,-0.3306829631328583,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5023606419563293,0.5032400488853455,-0.5657492876052856,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4598109722137451,0.5006774663925171,-0.5496581196784973,CHEST SQUEEZE HOLD
LEFT_HIP,0.5205140709877014,0.7582265138626099,3.7241588870529085e-05,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44654232263565063,0.7610998153686523,0.00033649909892119467,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.540336012840271,0.4267987906932831,-0.0850915014743805,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42688074707984924,0.42962709069252014,-0.08132389187812805,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5946327447891235,0.5106290578842163,-0.32400593161582947,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3736399710178375,0.5112987756729126,-0.332913875579834,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5025880336761475,0.5062599778175354,-0.5802217721939087,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46118712425231934,0.5005887746810913,-0.5649877786636353,CHEST SQUEEZE HOLD
LEFT_HIP,0.5206891298294067,0.7581638097763062,0.0007370144594460726,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4466980993747711,0.7614020705223083,-0.00030051067005842924,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5404621362686157,0.4264505207538605,-0.09418070316314697,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42694583535194397,0.4292575716972351,-0.09070461988449097,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5945812463760376,0.5117158889770508,-0.33067768812179565,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3740520477294922,0.511723518371582,-0.344871461391449,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5025911927223206,0.5062382221221924,-0.5848931670188904,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4621770977973938,0.5008805394172668,-0.5807842016220093,CHEST SQUEEZE HOLD
LEFT_HIP,0.5208466649055481,0.7577364444732666,0.0006292970501817763,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4471786618232727,0.7608674168586731,-0.00018113901023752987,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5406007766723633,0.4260592460632324,-0.11448918282985687,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42705780267715454,0.429182231426239,-0.10836659371852875,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5945984125137329,0.5105273723602295,-0.35924819111824036,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3740993142127991,0.5120636224746704,-0.37217578291893005,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5030553340911865,0.5063298344612122,-0.6227318048477173,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4621657729148865,0.5013806223869324,-0.620589017868042,CHEST SQUEEZE HOLD
LEFT_HIP,0.5209928750991821,0.7559947371482849,0.0006290368037298322,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44728341698646545,0.7600394487380981,-0.00017952882626559585,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.540666937828064,0.42614638805389404,-0.07542350888252258,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42720580101013184,0.42955732345581055,-0.07697524130344391,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5949109792709351,0.5102673172950745,-0.3125377297401428,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37488868832588196,0.5120130181312561,-0.3303380608558655,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5030750632286072,0.5047822594642639,-0.5524331331253052,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46438637375831604,0.5013715028762817,-0.5461491942405701,CHEST SQUEEZE HOLD
LEFT_HIP,0.5210037231445312,0.7559826374053955,0.001140710199251771,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44728153944015503,0.760040819644928,-0.0006576573941856623,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5407508015632629,0.42646467685699463,-0.08083082735538483,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4274420142173767,0.43016767501831055,-0.0791671946644783,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5952046513557434,0.5092965364456177,-0.33946916460990906,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37523800134658813,0.5104368925094604,-0.3519269526004791,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5033873319625854,0.5046653747558594,-0.5920805931091309,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46440020203590393,0.5009266138076782,-0.5830816030502319,CHEST SQUEEZE HOLD
LEFT_HIP,0.5210520625114441,0.7555850744247437,0.0014326515374705195,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4473295211791992,0.7598699927330017,-0.000932313792873174,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5407513380050659,0.4266325533390045,-0.10222016274929047,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4276156425476074,0.4312534034252167,-0.10398663580417633,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5952344536781311,0.5089417099952698,-0.3557003140449524,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37550589442253113,0.5092125535011292,-0.3775467276573181,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5034490823745728,0.5047229528427124,-0.6146001219749451,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46365275979042053,0.5011757016181946,-0.6182085275650024,CHEST SQUEEZE HOLD
LEFT_HIP,0.5211595892906189,0.7555878758430481,0.0018812842899933457,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44758397340774536,0.7598644495010376,-0.0013277098769322038,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5407400131225586,0.42671042680740356,-0.11086275428533554,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4278765618801117,0.43144625425338745,-0.11334298551082611,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.595274031162262,0.5080722570419312,-0.36115360260009766,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37550437450408936,0.5084537863731384,-0.3862670958042145,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5045156478881836,0.5049895644187927,-0.6230595111846924,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.463121235370636,0.5015310049057007,-0.6334172487258911,CHEST SQUEEZE HOLD
LEFT_HIP,0.5210789442062378,0.7545828223228455,0.002914941171184182,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44768285751342773,0.7584332227706909,-0.002385092433542013,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5407871007919312,0.42669975757598877,-0.10754790157079697,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42804354429244995,0.4312087893486023,-0.10867248475551605,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.595259964466095,0.5081818103790283,-0.3536994159221649,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37551969289779663,0.5072025060653687,-0.3759004771709442,CHEST SQUEEZE HOLD
LEFT_WRIST,0.504946231842041,0.5050143599510193,-0.6113096475601196,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.463082492351532,0.5015208125114441,-0.6183285117149353,CHEST SQUEEZE HOLD
LEFT_HIP,0.5210933089256287,0.7545904517173767,0.0030925441533327103,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4477303624153137,0.7584385275840759,-0.002553638070821762,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5408658385276794,0.426710307598114,-0.09551316499710083,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4280668795108795,0.4312872886657715,-0.08528608083724976,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5950413942337036,0.5083253383636475,-0.33356785774230957,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3754974603652954,0.5070821642875671,-0.3505709767341614,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5051687359809875,0.5061652064323425,-0.5816610455513,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4620392918586731,0.5032150149345398,-0.5979693531990051,CHEST SQUEEZE HOLD
LEFT_HIP,0.5211548805236816,0.7546147108078003,0.0017732831183820963,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4477410912513733,0.7585443258285522,-0.0013694434892386198,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5408670902252197,0.4271497428417206,-0.1135466918349266,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4281347692012787,0.43157610297203064,-0.11138125509023666,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5950387716293335,0.5083132982254028,-0.36105743050575256,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3751489520072937,0.5066511631011963,-0.38427063822746277,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5057867765426636,0.5066288113594055,-0.6282120943069458,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.45919865369796753,0.5036243796348572,-0.6421107053756714,CHEST SQUEEZE HOLD
LEFT_HIP,0.5211542844772339,0.7560650110244751,0.0025594213511794806,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44772687554359436,0.7597165703773499,-0.0020829488057643175,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5408617258071899,0.42714592814445496,-0.1154920682311058,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4281373620033264,0.4315696656703949,-0.11458843946456909,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5947340726852417,0.5084496140480042,-0.362872838973999,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37515971064567566,0.5066311955451965,-0.3840077519416809,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5058366060256958,0.5067051649093628,-0.6326619982719421,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4591389298439026,0.504028856754303,-0.6350014209747314,CHEST SQUEEZE HOLD
LEFT_HIP,0.5212506055831909,0.75567626953125,0.002428771462291479,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4478680193424225,0.7594352960586548,-0.001933705760166049,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5408617258071899,0.4271412789821625,-0.11663563549518585,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4281395375728607,0.4315605163574219,-0.11560191959142685,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.594497799873352,0.5085341930389404,-0.36390483379364014,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37517356872558594,0.5066269636154175,-0.3840116262435913,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5058897733688354,0.5067686438560486,-0.6333976984024048,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.45911234617233276,0.504396378993988,-0.6333022713661194,CHEST SQUEEZE HOLD
LEFT_HIP,0.5213232040405273,0.755405604839325,0.002328199567273259,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4479760527610779,0.7592647075653076,-0.001821270794607699,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5408608913421631,0.4270152747631073,-0.11412328481674194,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4281751215457916,0.43154656887054443,-0.11600609123706818,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5944969058036804,0.5085446834564209,-0.3617067337036133,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3753833770751953,0.5066452622413635,-0.38031890988349915,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5060226917266846,0.5070006251335144,-0.6249805092811584,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.45928603410720825,0.5040021538734436,-0.6283831000328064,CHEST SQUEEZE HOLD
LEFT_HIP,0.5213891863822937,0.7552398443222046,0.0035582494456321,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44812703132629395,0.7593861818313599,-0.0029599289409816265,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5408608913421631,0.42689383029937744,-0.11267057806253433,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42820873856544495,0.4315335154533386,-0.11629235744476318,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5944942831993103,0.5085527896881104,-0.3606607913970947,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3755331039428711,0.5066604614257812,-0.37900859117507935,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5061659812927246,0.5072704553604126,-0.6214433908462524,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.459462970495224,0.5036225914955139,-0.6268051266670227,CHEST SQUEEZE HOLD
LEFT_HIP,0.5214396715164185,0.7551516890525818,0.004505879245698452,CHEST SQUEEZE HOLD
RIGHT_HIP,0.448232501745224,0.7595130801200867,-0.0038549285382032394,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5410419702529907,0.42725229263305664,-0.1117611676454544,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42821258306503296,0.4315072298049927,-0.11477626860141754,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5952383279800415,0.5091537237167358,-0.35375022888183594,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3754872679710388,0.5074441432952881,-0.3779347836971283,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5067198276519775,0.5075170993804932,-0.6111630797386169,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.45945578813552856,0.5036231279373169,-0.6265643239021301,CHEST SQUEEZE HOLD
LEFT_HIP,0.5214204788208008,0.7558408379554749,0.004261965863406658,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4482291340827942,0.7596752643585205,-0.0036070707719773054,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5412091612815857,0.4276653826236725,-0.1080370545387268,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4282015264034271,0.43155521154403687,-0.1138145700097084,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5952402353286743,0.509382426738739,-0.35307803750038147,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3758140802383423,0.5077844262123108,-0.38054031133651733,CHEST SQUEEZE HOLD
LEFT_WRIST,0.50666344165802,0.5075773000717163,-0.6125853061676025,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46202731132507324,0.5032427906990051,-0.6251304149627686,CHEST SQUEEZE HOLD
LEFT_HIP,0.5214590430259705,0.7573308944702148,0.005331262014806271,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44828563928604126,0.7604944109916687,-0.0046484642662107944,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5413001775741577,0.4277721345424652,-0.10838603973388672,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4285126328468323,0.43160688877105713,-0.11308348178863525,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5955447554588318,0.5095851421356201,-0.3528749346733093,CHEST SQUEEZE HOLD
