parts,x_coords,y_coords,z_coords,labels
RIGHT_HIP,0.46111980080604553,0.7668185830116272,0.004859262611716986,SQUAT HOLD
LEFT_KNEE,0.5376651287078857,0.8232212662696838,-0.28134089708328247,SQUAT HOLD
RIGHT_KNEE,0.43093341588974,0.8244380354881287,-0.25044170022010803,SQUAT HOLD
LEFT_SHOULDER,0.5312613248825073,0.6430933475494385,-0.20893065631389618,SQUAT HOLD
RIGHT_SHOULDER,0.44217485189437866,0.6359035968780518,-0.19955125451087952,SQUAT HOLD
LEFT_HIP,0.5101773738861084,0.7688595056533813,-0.00522513035684824,SQUAT HOLD
RIGHT_HIP,0.46111470460891724,0.7717710733413696,0.005366971250623465,SQUAT HOLD
LEFT_KNEE,0.5362687110900879,0.8217321038246155,-0.28106689453125,SQUAT HOLD
RIGHT_KNEE,0.43082523345947266,0.8266782164573669,-0.24044576287269592,SQUAT HOLD
LEFT_SHOULDER,0.5312431454658508,0.6430879235267639,-0.23560217022895813,SQUAT HOLD
RIGHT_SHOULDER,0.44232916831970215,0.6362190842628479,-0.22468726336956024,SQUAT HOLD
LEFT_HIP,0.5102115273475647,0.7687141299247742,-0.0050397771410644054,SQUAT HOLD
RIGHT_HIP,0.4611055254936218,0.7713528275489807,0.005186131689697504,SQUAT HOLD
LEFT_KNEE,0.5361547470092773,0.8242725133895874,-0.28018811345100403,SQUAT HOLD
RIGHT_KNEE,0.43083587288856506,0.8277851343154907,-0.24073418974876404,SQUAT HOLD
LEFT_SHOULDER,0.5310420989990234,0.6425392031669617,-0.21150819957256317,SQUAT HOLD
RIGHT_SHOULDER,0.44230955839157104,0.6359409689903259,-0.1971609890460968,SQUAT HOLD
LEFT_HIP,0.5102183818817139,0.7693967223167419,-0.005043203942477703,SQUAT HOLD
RIGHT_HIP,0.4611040949821472,0.7732072472572327,0.005187378264963627,SQUAT HOLD
LEFT_KNEE,0.5359996557235718,0.8244047164916992,-0.2785565257072449,SQUAT HOLD
RIGHT_KNEE,0.43085917830467224,0.8282647728919983,-0.24078139662742615,SQUAT HOLD
LEFT_SHOULDER,0.5308631658554077,0.6415625214576721,-0.22254221141338348,SQUAT HOLD
RIGHT_SHOULDER,0.4422929286956787,0.6350780129432678,-0.2073986977338791,SQUAT HOLD
LEFT_HIP,0.5102242827415466,0.7674639225006104,-0.005244872532784939,SQUAT HOLD
RIGHT_HIP,0.4612455368041992,0.7712274193763733,0.005388887133449316,SQUAT HOLD
LEFT_KNEE,0.5355268716812134,0.8244176506996155,-0.2750204801559448,SQUAT HOLD
RIGHT_KNEE,0.43088895082473755,0.8287399411201477,-0.23094923794269562,SQUAT HOLD
LEFT_SHOULDER,0.5302372574806213,0.6405395269393921,-0.20860938727855682,SQUAT HOLD
RIGHT_SHOULDER,0.44051393866539,0.636136531829834,-0.2013760358095169,SQUAT HOLD
LEFT_HIP,0.5096078515052795,0.7674578428268433,-0.005264785140752792,SQUAT HOLD
RIGHT_HIP,0.45996880531311035,0.7712171673774719,0.005408783443272114,SQUAT HOLD
LEFT_KNEE,0.5351744890213013,0.8244323134422302,-0.24809923768043518,SQUAT HOLD
RIGHT_KNEE,0.43053531646728516,0.829432487487793,-0.21300490200519562,SQUAT HOLD
LEFT_SHOULDER,0.5302175283432007,0.6404733657836914,-0.2439272105693817,SQUAT HOLD
RIGHT_SHOULDER,0.4406792223453522,0.6355429887771606,-0.23739078640937805,SQUAT HOLD
LEFT_HIP,0.5093187689781189,0.7603040933609009,-0.003957269247621298,SQUAT HOLD
RIGHT_HIP,0.4598197340965271,0.7634353637695312,0.0040714251808822155,SQUAT HOLD
LEFT_KNEE,0.5353437066078186,0.8251850605010986,-0.25406765937805176,SQUAT HOLD
RIGHT_KNEE,0.4305958151817322,0.8313503861427307,-0.21784868836402893,SQUAT HOLD
LEFT_SHOULDER,0.5300595164299011,0.6402820348739624,-0.25426360964775085,SQUAT HOLD
RIGHT_SHOULDER,0.4393977224826813,0.6380437016487122,-0.23808450996875763,SQUAT HOLD
LEFT_HIP,0.509470522403717,0.7570787072181702,-0.005410118494182825,SQUAT HOLD
RIGHT_HIP,0.45984014868736267,0.7601767778396606,0.005531533621251583,SQUAT HOLD
LEFT_KNEE,0.5353450179100037,0.8271380662918091,-0.25741490721702576,SQUAT HOLD
RIGHT_KNEE,0.4303353726863861,0.8313062787055969,-0.2203574925661087,SQUAT HOLD
LEFT_SHOULDER,0.5300216674804688,0.6396468877792358,-0.24926774203777313,SQUAT HOLD
RIGHT_SHOULDER,0.4394964277744293,0.6373922824859619,-0.2341514378786087,SQUAT HOLD
LEFT_HIP,0.5095798969268799,0.7563084363937378,-0.005340988747775555,SQUAT HOLD
RIGHT_HIP,0.4598553776741028,0.7600033283233643,0.005464843939989805,SQUAT HOLD
LEFT_KNEE,0.5349794626235962,0.8276737928390503,-0.2582591474056244,SQUAT HOLD
RIGHT_KNEE,0.43031835556030273,0.8314018845558167,-0.22258813679218292,SQUAT HOLD
LEFT_SHOULDER,0.5299555659294128,0.6368674635887146,-0.24249610304832458,SQUAT HOLD
RIGHT_SHOULDER,0.43933215737342834,0.636116623878479,-0.2299850434064865,SQUAT HOLD
LEFT_HIP,0.5095884799957275,0.7572647929191589,-0.005119367502629757,SQUAT HOLD
RIGHT_HIP,0.4598574638366699,0.7605180740356445,0.005239454098045826,SQUAT HOLD
LEFT_KNEE,0.5349261164665222,0.828438401222229,-0.2637156546115875,SQUAT HOLD
RIGHT_KNEE,0.4313424527645111,0.8347975611686707,-0.22519966959953308,SQUAT HOLD
LEFT_SHOULDER,0.5299566388130188,0.6370849609375,-0.24858567118644714,SQUAT HOLD
RIGHT_SHOULDER,0.4392177164554596,0.6362515091896057,-0.236292764544487,SQUAT HOLD
LEFT_HIP,0.5089786052703857,0.7526856064796448,-0.004965846426784992,SQUAT HOLD
RIGHT_HIP,0.4595232903957367,0.756227970123291,0.0050888629630208015,SQUAT HOLD
LEFT_KNEE,0.5349298715591431,0.8277251124382019,-0.2639886438846588,SQUAT HOLD
RIGHT_KNEE,0.4313686788082123,0.8304654359817505,-0.23008553683757782,SQUAT HOLD
LEFT_SHOULDER,0.5299491286277771,0.6371104121208191,-0.25050947070121765,SQUAT HOLD
RIGHT_SHOULDER,0.4389466345310211,0.6361557841300964,-0.23586738109588623,SQUAT HOLD
LEFT_HIP,0.5090007185935974,0.7539835572242737,-0.004961409140378237,SQUAT HOLD
RIGHT_HIP,0.45876622200012207,0.7569273114204407,0.005084659438580275,SQUAT HOLD
LEFT_KNEE,0.5348423719406128,0.8277620077133179,-0.27473166584968567,SQUAT HOLD
RIGHT_KNEE,0.43109044432640076,0.831489622592926,-0.23579363524913788,SQUAT HOLD
LEFT_SHOULDER,0.5301465392112732,0.6326279044151306,-0.24924151599407196,SQUAT HOLD
RIGHT_SHOULDER,0.43898749351501465,0.6311084032058716,-0.23345458507537842,SQUAT HOLD
LEFT_HIP,0.5093278884887695,0.7541443109512329,-0.005221644416451454,SQUAT HOLD
RIGHT_HIP,0.45879656076431274,0.7562275528907776,0.005350613500922918,SQUAT HOLD
LEFT_KNEE,0.534063458442688,0.8268378973007202,-0.28523677587509155,SQUAT HOLD
RIGHT_KNEE,0.43235841393470764,0.8250409364700317,-0.2487105131149292,SQUAT HOLD
LEFT_SHOULDER,0.5301567316055298,0.6300451755523682,-0.23653766512870789,SQUAT HOLD
RIGHT_SHOULDER,0.43939924240112305,0.6277696490287781,-0.21729779243469238,SQUAT HOLD
LEFT_HIP,0.5090736150741577,0.7547508478164673,-0.006282195448875427,SQUAT HOLD
RIGHT_HIP,0.4585985243320465,0.7568756341934204,0.006398174911737442,SQUAT HOLD
LEFT_KNEE,0.5340445041656494,0.826835572719574,-0.258038729429245,SQUAT HOLD
RIGHT_KNEE,0.4310855269432068,0.8259299397468567,-0.21952541172504425,SQUAT HOLD
LEFT_SHOULDER,0.5300261974334717,0.6283572912216187,-0.24579647183418274,SQUAT HOLD
RIGHT_SHOULDER,0.43941226601600647,0.6270426511764526,-0.23939891159534454,SQUAT HOLD
LEFT_HIP,0.508638322353363,0.7514662146568298,-0.005966837517917156,SQUAT HOLD
RIGHT_HIP,0.45858874917030334,0.7545352578163147,0.006079112179577351,SQUAT HOLD
LEFT_KNEE,0.5340567827224731,0.8251849412918091,-0.2608744502067566,SQUAT HOLD
RIGHT_KNEE,0.43109264969825745,0.8249437212944031,-0.23179098963737488,SQUAT HOLD
LEFT_SHOULDER,0.5300108194351196,0.6289383172988892,-0.24476413428783417,SQUAT HOLD
RIGHT_SHOULDER,0.4394153654575348,0.6276092529296875,-0.23730528354644775,SQUAT HOLD
LEFT_HIP,0.5082774758338928,0.7515168786048889,-0.005808257032185793,SQUAT HOLD
RIGHT_HIP,0.4577001631259918,0.7543716430664062,0.005917147733271122,SQUAT HOLD
LEFT_KNEE,0.5342384576797485,0.8268416523933411,-0.26198455691337585,SQUAT HOLD
RIGHT_KNEE,0.4308391511440277,0.8276558518409729,-0.23116318881511688,SQUAT HOLD
LEFT_SHOULDER,0.5300183892250061,0.6294584274291992,-0.2479933798313141,SQUAT HOLD
RIGHT_SHOULDER,0.439255952835083,0.6266071200370789,-0.24091801047325134,SQUAT HOLD
LEFT_HIP,0.5082854628562927,0.7499114871025085,-0.005354922730475664,SQUAT HOLD
RIGHT_HIP,0.458204984664917,0.752131462097168,0.005454735830426216,SQUAT HOLD
LEFT_KNEE,0.5341519117355347,0.8311834335327148,-0.2501164376735687,SQUAT HOLD
RIGHT_KNEE,0.43094635009765625,0.828838586807251,-0.22713693976402283,SQUAT HOLD
LEFT_SHOULDER,0.5299685597419739,0.6292585730552673,-0.24942071735858917,SQUAT HOLD
RIGHT_SHOULDER,0.4384392201900482,0.6272109150886536,-0.2379666119813919,SQUAT HOLD
LEFT_HIP,0.5094562768936157,0.7492228150367737,-0.005399013869464397,SQUAT HOLD
RIGHT_HIP,0.45830678939819336,0.7520257830619812,0.005497501231729984,SQUAT HOLD
LEFT_KNEE,0.533385694026947,0.8302483558654785,-0.2621504068374634,SQUAT HOLD
RIGHT_KNEE,0.4306688904762268,0.8294693231582642,-0.22725343704223633,SQUAT HOLD
LEFT_SHOULDER,0.5299664735794067,0.630718469619751,-0.24935325980186462,SQUAT HOLD
RIGHT_SHOULDER,0.43828120827674866,0.6275283098220825,-0.2372407168149948,SQUAT HOLD
LEFT_HIP,0.5096679925918579,0.7521291375160217,-0.004394457675516605,SQUAT HOLD
RIGHT_HIP,0.45829907059669495,0.7535039186477661,0.0045056091621518135,SQUAT HOLD
LEFT_KNEE,0.5322001576423645,0.8299415707588196,-0.27307385206222534,SQUAT HOLD
RIGHT_KNEE,0.43222513794898987,0.828769326210022,-0.24040520191192627,SQUAT HOLD
LEFT_SHOULDER,0.5299807190895081,0.6313455700874329,-0.23487131297588348,SQUAT HOLD
RIGHT_SHOULDER,0.43828654289245605,0.6284315586090088,-0.21889357268810272,SQUAT HOLD
LEFT_HIP,0.5098599195480347,0.7551465630531311,-0.006363568361848593,SQUAT HOLD
RIGHT_HIP,0.45862799882888794,0.7572790384292603,0.0064732953906059265,SQUAT HOLD
LEFT_KNEE,0.5324414372444153,0.8289941549301147,-0.27225372195243835,SQUAT HOLD
RIGHT_KNEE,0.43170326948165894,0.8287648558616638,-0.2296903431415558,SQUAT HOLD
LEFT_SHOULDER,0.5299317836761475,0.6319887638092041,-0.2465328872203827,SQUAT HOLD
RIGHT_SHOULDER,0.4388044774532318,0.6278666257858276,-0.23012149333953857,SQUAT HOLD
LEFT_HIP,0.5099037885665894,0.7564500570297241,-0.005525131709873676,SQUAT HOLD
RIGHT_HIP,0.4587613046169281,0.7570817470550537,0.005612804088741541,SQUAT HOLD
LEFT_KNEE,0.532511830329895,0.8292848467826843,-0.27590394020080566,SQUAT HOLD
RIGHT_KNEE,0.43191924691200256,0.8287762403488159,-0.24004575610160828,SQUAT HOLD
LEFT_SHOULDER,0.5300681591033936,0.6334491968154907,-0.21855151653289795,SQUAT HOLD
RIGHT_SHOULDER,0.43866223096847534,0.6280046105384827,-0.20876844227313995,SQUAT HOLD
LEFT_HIP,0.509901225566864,0.7611379027366638,-0.00507941422984004,SQUAT HOLD
RIGHT_HIP,0.4587661623954773,0.7615474462509155,0.005172929726541042,SQUAT HOLD
LEFT_KNEE,0.5326859354972839,0.8286166787147522,-0.26606422662734985,SQUAT HOLD
RIGHT_KNEE,0.43186789751052856,0.8285757303237915,-0.23912875354290009,SQUAT HOLD
LEFT_SHOULDER,0.5300453305244446,0.6346200704574585,-0.22417330741882324,SQUAT HOLD
RIGHT_SHOULDER,0.43868595361709595,0.6280845403671265,-0.21374090015888214,SQUAT HOLD
LEFT_HIP,0.5099598169326782,0.7607383728027344,-0.005183174274861813,SQUAT HOLD
RIGHT_HIP,0.45876988768577576,0.7613188028335571,0.005278545431792736,SQUAT HOLD
LEFT_KNEE,0.5327364206314087,0.828571081161499,-0.25578445196151733,SQUAT HOLD
RIGHT_KNEE,0.4315817356109619,0.8286795020103455,-0.22352805733680725,SQUAT HOLD
LEFT_SHOULDER,0.5300954580307007,0.6361569166183472,-0.24486295878887177,SQUAT HOLD
RIGHT_SHOULDER,0.43853703141212463,0.6289588809013367,-0.23166735470294952,SQUAT HOLD
LEFT_HIP,0.5101332664489746,0.7561724185943604,-0.005457345396280289,SQUAT HOLD
RIGHT_HIP,0.45888370275497437,0.7576788067817688,0.005546115804463625,SQUAT HOLD
LEFT_KNEE,0.5330343246459961,0.8262983560562134,-0.2639920115470886,SQUAT HOLD
RIGHT_KNEE,0.4305516183376312,0.8268628716468811,-0.22453796863555908,SQUAT HOLD
LEFT_SHOULDER,0.5300112962722778,0.6361386775970459,-0.22677449882030487,SQUAT HOLD
RIGHT_SHOULDER,0.4384998679161072,0.6292151808738708,-0.2192208468914032,SQUAT HOLD
LEFT_HIP,0.5101036429405212,0.759391725063324,-0.005272048991173506,SQUAT HOLD
RIGHT_HIP,0.45863842964172363,0.7603424787521362,0.0053662522695958614,SQUAT HOLD
LEFT_KNEE,0.5326241254806519,0.8259162902832031,-0.27032166719436646,SQUAT HOLD
RIGHT_KNEE,0.43259936571121216,0.8247811198234558,-0.23740866780281067,SQUAT HOLD
LEFT_SHOULDER,0.5299858450889587,0.6361314654350281,-0.2415298968553543,SQUAT HOLD
RIGHT_SHOULDER,0.4379529356956482,0.631889283657074,-0.23690393567085266,SQUAT HOLD
LEFT_HIP,0.5100989937782288,0.7592901587486267,-0.004524780437350273,SQUAT HOLD
RIGHT_HIP,0.45871323347091675,0.7605313658714294,0.004630191717296839,SQUAT HOLD
LEFT_KNEE,0.5319351553916931,0.8247636556625366,-0.2765042781829834,SQUAT HOLD
RIGHT_KNEE,0.43254971504211426,0.8307356834411621,-0.24361927807331085,SQUAT HOLD
LEFT_SHOULDER,0.5297075510025024,0.6359879970550537,-0.23040661215782166,SQUAT HOLD
RIGHT_SHOULDER,0.43806713819503784,0.6318804621696472,-0.22467024624347687,SQUAT HOLD
LEFT_HIP,0.5100303888320923,0.7592542171478271,-0.00446298997849226,SQUAT HOLD
RIGHT_HIP,0.45855775475502014,0.7605195045471191,0.004570855759084225,SQUAT HOLD
LEFT_KNEE,0.5319890379905701,0.8253836035728455,-0.2607966661453247,SQUAT HOLD
RIGHT_KNEE,0.4322175979614258,0.8296107649803162,-0.23389394581317902,SQUAT HOLD
LEFT_SHOULDER,0.5297039747238159,0.6356791257858276,-0.2472209930419922,SQUAT HOLD
RIGHT_SHOULDER,0.4370880126953125,0.6343457698822021,-0.2441750466823578,SQUAT HOLD
LEFT_HIP,0.509857714176178,0.7563050389289856,-0.004198186565190554,SQUAT HOLD
RIGHT_HIP,0.4585598111152649,0.7585838437080383,0.004312456585466862,SQUAT HOLD
LEFT_KNEE,0.532261073589325,0.825396716594696,-0.27644938230514526,SQUAT HOLD
RIGHT_KNEE,0.4321940839290619,0.8298534750938416,-0.24394181370735168,SQUAT HOLD
LEFT_SHOULDER,0.5292800664901733,0.634516716003418,-0.21046361327171326,SQUAT HOLD
RIGHT_SHOULDER,0.43712836503982544,0.6338649988174438,-0.20122940838336945,SQUAT HOLD
LEFT_HIP,0.509849488735199,0.7626688480377197,-0.004156796727329493,SQUAT HOLD
RIGHT_HIP,0.4585529863834381,0.7655198574066162,0.004276695661246777,SQUAT HOLD
LEFT_KNEE,0.5322783589363098,0.825286865234375,-0.274400532245636,SQUAT HOLD
RIGHT_KNEE,0.43198251724243164,0.8302843570709229,-0.24205282330513,SQUAT HOLD
LEFT_SHOULDER,0.5292721390724182,0.6345331072807312,-0.19646234810352325,SQUAT HOLD
RIGHT_SHOULDER,0.437152624130249,0.6343041658401489,-0.18545173108577728,SQUAT HOLD
LEFT_HIP,0.5098626017570496,0.7682636976242065,-0.004968440625816584,SQUAT HOLD
RIGHT_HIP,0.4585699141025543,0.7705245018005371,0.00510083744302392,SQUAT HOLD
LEFT_KNEE,0.532407820224762,0.825390100479126,-0.26051411032676697,SQUAT HOLD
RIGHT_KNEE,0.43158379197120667,0.8308418989181519,-0.22893719375133514,SQUAT HOLD
LEFT_SHOULDER,0.5295983552932739,0.6344966292381287,-0.25652775168418884,SQUAT HOLD
RIGHT_SHOULDER,0.4381052553653717,0.6339038610458374,-0.2370036095380783,SQUAT HOLD
LEFT_HIP,0.5105890035629272,0.7535229325294495,-0.00593566196039319,SQUAT HOLD
RIGHT_HIP,0.4592460095882416,0.7546946406364441,0.00604216568171978,SQUAT HOLD
LEFT_KNEE,0.5338321328163147,0.824938178062439,-0.2608967423439026,SQUAT HOLD
RIGHT_KNEE,0.4307488799095154,0.8300487995147705,-0.2301122397184372,SQUAT HOLD
LEFT_SHOULDER,0.5295742750167847,0.6344442963600159,-0.24634301662445068,SQUAT HOLD
RIGHT_SHOULDER,0.43810564279556274,0.6338199377059937,-0.23050320148468018,SQUAT HOLD
LEFT_HIP,0.5104976892471313,0.7542286515235901,-0.00576453423127532,SQUAT HOLD
RIGHT_HIP,0.45877379179000854,0.7549948692321777,0.005876858253031969,SQUAT HOLD
LEFT_KNEE,0.5336518883705139,0.8249495029449463,-0.2602460980415344,SQUAT HOLD
RIGHT_KNEE,0.4306350648403168,0.8316906690597534,-0.22843706607818604,SQUAT HOLD
LEFT_SHOULDER,0.5299338102340698,0.6347965002059937,-0.24410417675971985,SQUAT HOLD
RIGHT_SHOULDER,0.4381029009819031,0.6353431940078735,-0.23249009251594543,SQUAT HOLD
LEFT_HIP,0.5107005834579468,0.7521994113922119,-0.005252360366284847,SQUAT HOLD
RIGHT_HIP,0.4589803218841553,0.75364750623703,0.0053321789018809795,SQUAT HOLD
LEFT_KNEE,0.5337849855422974,0.8280229568481445,-0.26236480474472046,SQUAT HOLD
RIGHT_KNEE,0.43173885345458984,0.8316176533699036,-0.22910264134407043,SQUAT HOLD
LEFT_SHOULDER,0.5299848914146423,0.6349025964736938,-0.2389661818742752,SQUAT HOLD
RIGHT_SHOULDER,0.4381532073020935,0.635345995426178,-0.2257963865995407,SQUAT HOLD
LEFT_HIP,0.5109028220176697,0.7613422870635986,-0.00523371621966362,SQUAT HOLD
RIGHT_HIP,0.4590044617652893,0.7606748938560486,0.005314805079251528,SQUAT HOLD
LEFT_KNEE,0.5344734787940979,0.8329959511756897,-0.26235926151275635,SQUAT HOLD
RIGHT_KNEE,0.4317139685153961,0.8367280960083008,-0.22725243866443634,SQUAT HOLD
LEFT_SHOULDER,0.5306459069252014,0.6292111873626709,-0.22099065780639648,SQUAT HOLD
RIGHT_SHOULDER,0.43837183713912964,0.6320462226867676,-0.2119317352771759,SQUAT HOLD
LEFT_HIP,0.5110200047492981,0.7614607810974121,-0.00522190984338522,SQUAT HOLD
RIGHT_HIP,0.45912355184555054,0.762120246887207,0.0053046527318656445,SQUAT HOLD
LEFT_KNEE,0.5349165201187134,0.8321055769920349,-0.27001452445983887,SQUAT HOLD
RIGHT_KNEE,0.43138712644577026,0.8361200094223022,-0.23891718685626984,SQUAT HOLD
LEFT_SHOULDER,0.5309334993362427,0.6293646693229675,-0.21655400097370148,SQUAT HOLD
RIGHT_SHOULDER,0.4395146369934082,0.6277048587799072,-0.20392104983329773,SQUAT HOLD
LEFT_HIP,0.5109086036682129,0.7619362473487854,-0.0048132846131920815,SQUAT HOLD
RIGHT_HIP,0.4589051604270935,0.7633222937583923,0.00492405379191041,SQUAT HOLD
LEFT_KNEE,0.5349370241165161,0.8313145041465759,-0.2657998204231262,SQUAT HOLD
RIGHT_KNEE,0.4333081841468811,0.8360047936439514,-0.22703751921653748,SQUAT HOLD
LEFT_SHOULDER,0.5311495065689087,0.6272566318511963,-0.2230066955089569,SQUAT HOLD
RIGHT_SHOULDER,0.43981271982192993,0.6240025162696838,-0.21384045481681824,SQUAT HOLD
LEFT_HIP,0.5103479027748108,0.7575984597206116,-0.004586859606206417,SQUAT HOLD
RIGHT_HIP,0.4586758613586426,0.7589160203933716,0.004699526354670525,SQUAT HOLD
LEFT_KNEE,0.5353519320487976,0.8307356834411621,-0.2638804316520691,SQUAT HOLD
RIGHT_KNEE,0.4332796037197113,0.8326136469841003,-0.22920283675193787,SQUAT HOLD
LEFT_SHOULDER,0.5317165851593018,0.6257086396217346,-0.25098103284835815,SQUAT HOLD
RIGHT_SHOULDER,0.4403792917728424,0.6187309622764587,-0.23753535747528076,SQUAT HOLD
LEFT_HIP,0.5103471875190735,0.7510350346565247,-0.00452783890068531,SQUAT HOLD
RIGHT_HIP,0.45874136686325073,0.7506426572799683,0.004635875578969717,SQUAT HOLD
LEFT_KNEE,0.535434901714325,0.8305553793907166,-0.28231868147850037,SQUAT HOLD
RIGHT_KNEE,0.4331434369087219,0.8294621109962463,-0.24788543581962585,SQUAT HOLD
LEFT_SHOULDER,0.5317152738571167,0.6223301291465759,-0.24829313158988953,SQUAT HOLD
RIGHT_SHOULDER,0.4404106140136719,0.6192358136177063,-0.23289081454277039,SQUAT HOLD
LEFT_HIP,0.5096118450164795,0.7515385150909424,-0.004022230394184589,SQUAT HOLD
RIGHT_HIP,0.45854049921035767,0.7514090538024902,0.004137798212468624,SQUAT HOLD
LEFT_KNEE,0.5354158282279968,0.8267359137535095,-0.2775382697582245,SQUAT HOLD
RIGHT_KNEE,0.4330670237541199,0.826502799987793,-0.24480465054512024,SQUAT HOLD
LEFT_SHOULDER,0.5318830609321594,0.619644820690155,-0.16665080189704895,SQUAT HOLD
RIGHT_SHOULDER,0.43998822569847107,0.6201202869415283,-0.16360363364219666,SQUAT HOLD
LEFT_HIP,0.5100923776626587,0.7553715109825134,-0.00433510635048151,SQUAT HOLD
RIGHT_HIP,0.459159791469574,0.7568945288658142,0.004449239932000637,SQUAT HOLD
LEFT_KNEE,0.5354293584823608,0.8225758671760559,-0.27034178376197815,SQUAT HOLD
RIGHT_KNEE,0.43309372663497925,0.8266940712928772,-0.23478838801383972,SQUAT HOLD
LEFT_SHOULDER,0.5318874716758728,0.6188064813613892,-0.1692972332239151,SQUAT HOLD
RIGHT_SHOULDER,0.44028258323669434,0.6186901330947876,-0.1684214472770691,SQUAT HOLD
LEFT_HIP,0.5101886987686157,0.7580511569976807,-0.004370729438960552,SQUAT HOLD
RIGHT_HIP,0.4591674208641052,0.7601741552352905,0.004483350552618504,SQUAT HOLD
LEFT_KNEE,0.5347784161567688,0.822816014289856,-0.26927146315574646,SQUAT HOLD
RIGHT_KNEE,0.43319636583328247,0.8261690735816956,-0.2344997227191925,SQUAT HOLD
LEFT_SHOULDER,0.5318745374679565,0.6185586452484131,-0.17698539793491364,SQUAT HOLD
RIGHT_SHOULDER,0.44052600860595703,0.6136789321899414,-0.17083382606506348,SQUAT HOLD
LEFT_HIP,0.5097218751907349,0.7578046321868896,-0.004367147572338581,SQUAT HOLD
RIGHT_HIP,0.4590713083744049,0.7601498365402222,0.004479655064642429,SQUAT HOLD
LEFT_KNEE,0.5347815752029419,0.8191925287246704,-0.2654944062232971,SQUAT HOLD
RIGHT_KNEE,0.43283766508102417,0.8258447647094727,-0.23212794959545135,SQUAT HOLD
LEFT_SHOULDER,0.5318653583526611,0.6157029867172241,-0.14290282130241394,SQUAT HOLD
RIGHT_SHOULDER,0.4406415522098541,0.6116266846656799,-0.13940978050231934,SQUAT HOLD
LEFT_HIP,0.509729266166687,0.7628751397132874,-0.004164733923971653,SQUAT HOLD
RIGHT_HIP,0.45899486541748047,0.7631778120994568,0.004283630754798651,SQUAT HOLD
LEFT_KNEE,0.5341014266014099,0.8201663494110107,-0.26570093631744385,SQUAT HOLD
RIGHT_KNEE,0.43284377455711365,0.8277180194854736,-0.229938343167305,SQUAT HOLD
LEFT_SHOULDER,0.5319114923477173,0.6148899793624878,-0.17050637304782867,SQUAT HOLD
RIGHT_SHOULDER,0.44068750739097595,0.6119998097419739,-0.16217240691184998,SQUAT HOLD
LEFT_HIP,0.5103082656860352,0.7625582218170166,-0.004231446422636509,SQUAT HOLD
RIGHT_HIP,0.4594336152076721,0.7632486820220947,0.004356198012828827,SQUAT HOLD
LEFT_KNEE,0.5346060991287231,0.8205651044845581,-0.27039864659309387,SQUAT HOLD
RIGHT_KNEE,0.4325130879878998,0.8277477622032166,-0.2316398173570633,SQUAT HOLD
LEFT_SHOULDER,0.5320174098014832,0.6155890822410583,-0.16740068793296814,SQUAT HOLD
RIGHT_SHOULDER,0.44118157029151917,0.6106746792793274,-0.16158939898014069,SQUAT HOLD
LEFT_HIP,0.510165810585022,0.7621423602104187,-0.004047086462378502,SQUAT HOLD
RIGHT_HIP,0.45940765738487244,0.7606146335601807,0.004164115991443396,SQUAT HOLD
LEFT_KNEE,0.5347285866737366,0.8233078718185425,-0.2651342749595642,SQUAT HOLD
RIGHT_KNEE,0.43172746896743774,0.8269388675689697,-0.23181815445423126,SQUAT HOLD
LEFT_SHOULDER,0.5320720076560974,0.6157142519950867,-0.182412788271904,SQUAT HOLD
RIGHT_SHOULDER,0.44112759828567505,0.6111047267913818,-0.16275054216384888,SQUAT HOLD
LEFT_HIP,0.5103718042373657,0.7628262042999268,-0.004908903501927853,SQUAT HOLD
RIGHT_HIP,0.45975565910339355,0.7608672380447388,0.005025750957429409,SQUAT HOLD
LEFT_KNEE,0.5347279906272888,0.8256700038909912,-0.2672381103038788,SQUAT HOLD
RIGHT_KNEE,0.43148916959762573,0.8269762396812439,-0.22241011261940002,SQUAT HOLD
LEFT_SHOULDER,0.532278299331665,0.6177162528038025,-0.23280839622020721,SQUAT HOLD
RIGHT_SHOULDER,0.4418017864227295,0.6119455695152283,-0.21731433272361755,SQUAT HOLD
LEFT_HIP,0.5103731155395508,0.7575598955154419,-0.005552384071052074,SQUAT HOLD
RIGHT_HIP,0.4597105383872986,0.7547366619110107,0.005666703917086124,SQUAT HOLD
LEFT_KNEE,0.5346835851669312,0.8260371088981628,-0.2772928774356842,SQUAT HOLD
RIGHT_KNEE,0.4312525689601898,0.8267065286636353,-0.23068995773792267,SQUAT HOLD
LEFT_SHOULDER,0.5322169065475464,0.6212605237960815,-0.16847817599773407,SQUAT HOLD
RIGHT_SHOULDER,0.4404810965061188,0.6225705146789551,-0.16995736956596375,SQUAT HOLD
LEFT_HIP,0.5104836821556091,0.762816846370697,-0.004874004982411861,SQUAT HOLD
RIGHT_HIP,0.4600476324558258,0.7618513107299805,0.004975142888724804,SQUAT HOLD
LEFT_KNEE,0.5347150564193726,0.8263744115829468,-0.27743858098983765,SQUAT HOLD
RIGHT_KNEE,0.43130016326904297,0.8297203779220581,-0.23448407649993896,SQUAT HOLD
LEFT_SHOULDER,0.532123863697052,0.6229235529899597,-0.19997942447662354,SQUAT HOLD
RIGHT_SHOULDER,0.4398224353790283,0.6250720024108887,-0.19009266793727875,SQUAT HOLD
LEFT_HIP,0.5104824304580688,0.7618700861930847,-0.004881220404058695,SQUAT HOLD
