parts,x_coords,y_coords,z_coords,labels
LEFT_ANKLE,0.5396979451179504,0.8712981939315796,-0.11291245371103287,WALL SIT ARM HOLD
RIGHT_ANKLE,0.44042930006980896,0.8676305413246155,-0.08892909437417984,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5354176163673401,0.2933969795703888,-0.046261753886938095,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.438375860452652,0.28485462069511414,-0.03392575681209564,WALL SIT ARM HOLD
LEFT_ELBOW,0.5365415811538696,0.4264160692691803,-0.06273344904184341,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42632603645324707,0.4235017001628876,-0.0636792704463005,WALL SIT ARM HOLD
LEFT_HIP,0.5167504549026489,0.5450137853622437,-0.0007851758855395019,WALL SIT ARM HOLD
RIGHT_HIP,0.46215683221817017,0.5451273322105408,0.0008662358159199357,WALL SIT ARM HOLD
LEFT_KNEE,0.5377594232559204,0.6435886025428772,-0.32215261459350586,WALL SIT ARM HOLD
RIGHT_KNEE,0.44146209955215454,0.6564066410064697,-0.29371365904808044,WALL SIT ARM HOLD
LEFT_ANKLE,0.5397382974624634,0.8696158528327942,-0.18450580537319183,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4413103461265564,0.8651646971702576,-0.16129621863365173,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5354028344154358,0.29340577125549316,-0.08096128702163696,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4384523928165436,0.2844669222831726,-0.05898795649409294,WALL SIT ARM HOLD
LEFT_ELBOW,0.5357331037521362,0.4263860583305359,-0.06688197702169418,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42636385560035706,0.42192399501800537,-0.06395518034696579,WALL SIT ARM HOLD
LEFT_HIP,0.5162296891212463,0.5445741415023804,-0.0007154276827350259,WALL SIT ARM HOLD
RIGHT_HIP,0.4614418148994446,0.5446642637252808,0.00077562325168401,WALL SIT ARM HOLD
LEFT_KNEE,0.5377315282821655,0.6477754712104797,-0.261798620223999,WALL SIT ARM HOLD
RIGHT_KNEE,0.4411022663116455,0.6795300245285034,-0.2127654105424881,WALL SIT ARM HOLD
LEFT_ANKLE,0.5397122502326965,0.8701489567756653,-0.11538320779800415,WALL SIT ARM HOLD
RIGHT_ANKLE,0.439920037984848,0.8695679306983948,-0.06691045314073563,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5353884100914001,0.2931855618953705,-0.0568203330039978,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43847641348838806,0.28419777750968933,-0.040076859295368195,WALL SIT ARM HOLD
LEFT_ELBOW,0.5356912016868591,0.42579272389411926,-0.06503142416477203,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42676693201065063,0.42114537954330444,-0.052104972302913666,WALL SIT ARM HOLD
LEFT_HIP,0.5162228941917419,0.5444031953811646,-0.0007244558073580265,WALL SIT ARM HOLD
RIGHT_HIP,0.46144676208496094,0.5446558594703674,0.0007832128321751952,WALL SIT ARM HOLD
LEFT_KNEE,0.5377359986305237,0.6457837820053101,-0.2679177224636078,WALL SIT ARM HOLD
RIGHT_KNEE,0.4404453635215759,0.6833941340446472,-0.22814416885375977,WALL SIT ARM HOLD
LEFT_ANKLE,0.5397511720657349,0.8695046305656433,-0.12169333547353745,WALL SIT ARM HOLD
RIGHT_ANKLE,0.44015154242515564,0.8697941899299622,-0.08331970125436783,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5353213548660278,0.2931632399559021,-0.05480113625526428,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4384937882423401,0.28439605236053467,-0.04264798015356064,WALL SIT ARM HOLD
LEFT_ELBOW,0.5351318120956421,0.4256017506122589,-0.06541825085878372,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4282252788543701,0.42488551139831543,-0.0605156347155571,WALL SIT ARM HOLD
LEFT_HIP,0.5161306262016296,0.5444034934043884,-0.0003447516937740147,WALL SIT ARM HOLD
RIGHT_HIP,0.46136897802352905,0.5446308851242065,0.0003947730583604425,WALL SIT ARM HOLD
LEFT_KNEE,0.5377244353294373,0.6445176601409912,-0.2702578902244568,WALL SIT ARM HOLD
RIGHT_KNEE,0.4403712749481201,0.6867049932479858,-0.23086833953857422,WALL SIT ARM HOLD
LEFT_ANKLE,0.5399423241615295,0.8694642782211304,-0.12458483129739761,WALL SIT ARM HOLD
RIGHT_ANKLE,0.44015973806381226,0.8703013062477112,-0.08879826962947845,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5351940393447876,0.2930976450443268,-0.06696654111146927,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4384956955909729,0.2842616140842438,-0.05901124328374863,WALL SIT ARM HOLD
LEFT_ELBOW,0.535108208656311,0.42596888542175293,-0.06670226156711578,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4284632205963135,0.42478975653648376,-0.0626620426774025,WALL SIT ARM HOLD
LEFT_HIP,0.5160518884658813,0.5444914698600769,-0.0002453686320222914,WALL SIT ARM HOLD
RIGHT_HIP,0.46122241020202637,0.5443853139877319,0.00028534926241263747,WALL SIT ARM HOLD
LEFT_KNEE,0.5377891063690186,0.647723913192749,-0.26875385642051697,WALL SIT ARM HOLD
RIGHT_KNEE,0.4403773248195648,0.6911364793777466,-0.23353032767772675,WALL SIT ARM HOLD
LEFT_ANKLE,0.53977370262146,0.8711405396461487,-0.11729023605585098,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4409577250480652,0.8705273270606995,-0.08483581244945526,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5350814461708069,0.2927345037460327,-0.04557286947965622,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4381800591945648,0.28424397110939026,-0.046666599810123444,WALL SIT ARM HOLD
LEFT_ELBOW,0.5350649952888489,0.42605823278427124,-0.061887431889772415,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4288507401943207,0.4250779449939728,-0.07027854025363922,WALL SIT ARM HOLD
LEFT_HIP,0.5161064863204956,0.5448764562606812,0.00020449348085094243,WALL SIT ARM HOLD
RIGHT_HIP,0.46123871207237244,0.5449126958847046,-0.0001308268983848393,WALL SIT ARM HOLD
LEFT_KNEE,0.5379310250282288,0.6459393501281738,-0.3102165162563324,WALL SIT ARM HOLD
RIGHT_KNEE,0.4403722286224365,0.6779633164405823,-0.2857899069786072,WALL SIT ARM HOLD
LEFT_ANKLE,0.5397525429725647,0.8711726665496826,-0.17250119149684906,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4407545030117035,0.8687781691551208,-0.15040723979473114,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5350030064582825,0.2927197515964508,-0.08234573900699615,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43818697333335876,0.28351885080337524,-0.07152335345745087,WALL SIT ARM HOLD
LEFT_ELBOW,0.53468257188797,0.42616379261016846,-0.07207795977592468,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4287227690219879,0.4217362701892853,-0.08423911035060883,WALL SIT ARM HOLD
LEFT_HIP,0.5165437459945679,0.5449022650718689,0.00019374844850972295,WALL SIT ARM HOLD
RIGHT_HIP,0.4617806077003479,0.5447772145271301,-0.0001198331592604518,WALL SIT ARM HOLD
LEFT_KNEE,0.5380074977874756,0.6641554832458496,-0.23742572963237762,WALL SIT ARM HOLD
RIGHT_KNEE,0.43998995423316956,0.685935914516449,-0.22488737106323242,WALL SIT ARM HOLD
LEFT_ANKLE,0.5397816300392151,0.8751192092895508,-0.0888323113322258,WALL SIT ARM HOLD
RIGHT_ANKLE,0.44001322984695435,0.8693233728408813,-0.06688150018453598,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5349646806716919,0.29273319244384766,-0.07937932014465332,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43835482001304626,0.2833819091320038,-0.07087735831737518,WALL SIT ARM HOLD
LEFT_ELBOW,0.5345660448074341,0.4264588952064514,-0.07231955230236053,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4288318157196045,0.4217090606689453,-0.07885830849409103,WALL SIT ARM HOLD
LEFT_HIP,0.5164244174957275,0.5448706150054932,5.020826210966334e-05,WALL SIT ARM HOLD
RIGHT_HIP,0.46179312467575073,0.5446299314498901,2.7318321372149512e-05,WALL SIT ARM HOLD
LEFT_KNEE,0.538040280342102,0.6618810892105103,-0.25059083104133606,WALL SIT ARM HOLD
RIGHT_KNEE,0.43991708755493164,0.6858022212982178,-0.23650625348091125,WALL SIT ARM HOLD
LEFT_ANKLE,0.5397664308547974,0.8750511407852173,-0.10582186281681061,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4400649070739746,0.8691803216934204,-0.07118246704339981,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5350533723831177,0.2922299802303314,-0.07202817499637604,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43835267424583435,0.28285419940948486,-0.05518040060997009,WALL SIT ARM HOLD
LEFT_ELBOW,0.5345807075500488,0.42630067467689514,-0.0647539347410202,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42864418029785156,0.4213688373565674,-0.06131163239479065,WALL SIT ARM HOLD
LEFT_HIP,0.5165442228317261,0.5450385212898254,-1.1583704690565355e-05,WALL SIT ARM HOLD
RIGHT_HIP,0.46199876070022583,0.5452329516410828,8.230560342781246e-05,WALL SIT ARM HOLD
LEFT_KNEE,0.5380247235298157,0.6568654775619507,-0.26836004853248596,WALL SIT ARM HOLD
RIGHT_KNEE,0.43963855504989624,0.6864749789237976,-0.23489148914813995,WALL SIT ARM HOLD
LEFT_ANKLE,0.5397611260414124,0.8728201985359192,-0.11600874364376068,WALL SIT ARM HOLD
RIGHT_ANKLE,0.44006815552711487,0.8636019229888916,-0.07981985807418823,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5350353121757507,0.2919110953807831,-0.05698629468679428,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.438356876373291,0.2826613187789917,-0.05207755044102669,WALL SIT ARM HOLD
LEFT_ELBOW,0.5345724821090698,0.4252588152885437,-0.05863605812191963,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4279075264930725,0.4204734265804291,-0.054588329046964645,WALL SIT ARM HOLD
LEFT_HIP,0.5165350437164307,0.5446993708610535,1.0533397016843082e-06,WALL SIT ARM HOLD
RIGHT_HIP,0.46204882860183716,0.5441464781761169,6.34926327620633e-05,WALL SIT ARM HOLD
LEFT_KNEE,0.5385324954986572,0.656728982925415,-0.2683156132698059,WALL SIT ARM HOLD
RIGHT_KNEE,0.43968838453292847,0.6805533170700073,-0.2518994212150574,WALL SIT ARM HOLD
LEFT_ANKLE,0.5396474599838257,0.8727579116821289,-0.11878470331430435,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43998798727989197,0.8640586137771606,-0.10026190429925919,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5350356101989746,0.2917228043079376,-0.05952692776918411,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43797335028648376,0.2837238609790802,-0.05557367205619812,WALL SIT ARM HOLD
LEFT_ELBOW,0.5349445939064026,0.4254346191883087,-0.05535726621747017,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42795348167419434,0.42382681369781494,-0.054794810712337494,WALL SIT ARM HOLD
LEFT_HIP,0.5167986154556274,0.5449701547622681,-5.518930720427306e-06,WALL SIT ARM HOLD
RIGHT_HIP,0.46217742562294006,0.5447822213172913,6.811268394812942e-05,WALL SIT ARM HOLD
LEFT_KNEE,0.5384633541107178,0.6561279296875,-0.27918651700019836,WALL SIT ARM HOLD
RIGHT_KNEE,0.4401327669620514,0.6713564395904541,-0.2810858488082886,WALL SIT ARM HOLD
LEFT_ANKLE,0.5396788716316223,0.8729362487792969,-0.1392616182565689,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4403665065765381,0.8643051981925964,-0.13181446492671967,WALL SIT ARM HOLD
LEFT_SHOULDER,0.535008430480957,0.2916967570781708,-0.05971867963671684,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4379788041114807,0.28290048241615295,-0.052741002291440964,WALL SIT ARM HOLD
LEFT_ELBOW,0.5349811315536499,0.424652636051178,-0.05524750426411629,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4279467463493347,0.42209523916244507,-0.05661122873425484,WALL SIT ARM HOLD
LEFT_HIP,0.5168637633323669,0.5447607636451721,-0.00046044462942518294,WALL SIT ARM HOLD
RIGHT_HIP,0.46233898401260376,0.5443838238716125,0.0005060659605078399,WALL SIT ARM HOLD
LEFT_KNEE,0.5387252569198608,0.6521323919296265,-0.27709779143333435,WALL SIT ARM HOLD
RIGHT_KNEE,0.4392631947994232,0.6791788935661316,-0.24215766787528992,WALL SIT ARM HOLD
LEFT_ANKLE,0.5395485162734985,0.8692701458930969,-0.12566420435905457,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4403672218322754,0.864544153213501,-0.08878065645694733,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5349279642105103,0.2911391258239746,-0.07276828587055206,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4375896453857422,0.28308770060539246,-0.05706443265080452,WALL SIT ARM HOLD
LEFT_ELBOW,0.5349926948547363,0.4240852892398834,-0.0591764934360981,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4263997972011566,0.42125529050827026,-0.04558584466576576,WALL SIT ARM HOLD
LEFT_HIP,0.5168644189834595,0.5446563959121704,-0.0007848520763218403,WALL SIT ARM HOLD
RIGHT_HIP,0.46230942010879517,0.5443079471588135,0.0008051052573136985,WALL SIT ARM HOLD
LEFT_KNEE,0.538617730140686,0.6540075540542603,-0.24913975596427917,WALL SIT ARM HOLD
RIGHT_KNEE,0.4392687678337097,0.6794679164886475,-0.23421792685985565,WALL SIT ARM HOLD
LEFT_ANKLE,0.5397020578384399,0.8700696229934692,-0.10901889950037003,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4401823878288269,0.8682011365890503,-0.0872437134385109,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5351040363311768,0.2908482253551483,-0.061123937368392944,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43760308623313904,0.2830166220664978,-0.04873893782496452,WALL SIT ARM HOLD
LEFT_ELBOW,0.5352126359939575,0.4233776032924652,-0.059676170349121094,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4273628294467926,0.42040592432022095,-0.04695338010787964,WALL SIT ARM HOLD
LEFT_HIP,0.5169128775596619,0.544059157371521,-0.000796198844909668,WALL SIT ARM HOLD
RIGHT_HIP,0.4623531699180603,0.5428611636161804,0.0008215374546125531,WALL SIT ARM HOLD
LEFT_KNEE,0.5383785963058472,0.6509982943534851,-0.2954505980014801,WALL SIT ARM HOLD
RIGHT_KNEE,0.4392750859260559,0.6691340804100037,-0.2826312184333801,WALL SIT ARM HOLD
LEFT_ANKLE,0.5396513938903809,0.8700991272926331,-0.15818369388580322,WALL SIT ARM HOLD
RIGHT_ANKLE,0.44098371267318726,0.8678048253059387,-0.14256641268730164,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5356313586235046,0.29119229316711426,-0.0636838898062706,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4376301169395447,0.2828879952430725,-0.044539667665958405,WALL SIT ARM HOLD
LEFT_ELBOW,0.5352153778076172,0.4237493872642517,-0.07368826866149902,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42711740732192993,0.42022275924682617,-0.047964710742235184,WALL SIT ARM HOLD
LEFT_HIP,0.5169233083724976,0.5445579290390015,-0.0009933286346495152,WALL SIT ARM HOLD
RIGHT_HIP,0.4623320698738098,0.5434591174125671,0.0010185891296714544,WALL SIT ARM HOLD
LEFT_KNEE,0.5383849740028381,0.6496595144271851,-0.28807517886161804,WALL SIT ARM HOLD
RIGHT_KNEE,0.43927639722824097,0.6747117638587952,-0.26385074853897095,WALL SIT ARM HOLD
LEFT_ANKLE,0.5395422577857971,0.8701252341270447,-0.14677312970161438,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4407208561897278,0.8675471544265747,-0.1245284229516983,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5357102155685425,0.29110807180404663,-0.064278744161129,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43756675720214844,0.2828962206840515,-0.04516610875725746,WALL SIT ARM HOLD
LEFT_ELBOW,0.5352548360824585,0.4237598478794098,-0.0734761655330658,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42659610509872437,0.4201347231864929,-0.05122552439570427,WALL SIT ARM HOLD
LEFT_HIP,0.5170807838439941,0.5451797842979431,-0.0010308048222213984,WALL SIT ARM HOLD
RIGHT_HIP,0.4623676836490631,0.5438847541809082,0.0010526325786486268,WALL SIT ARM HOLD
LEFT_KNEE,0.5383625626564026,0.6535868048667908,-0.2791692912578583,WALL SIT ARM HOLD
RIGHT_KNEE,0.4393081068992615,0.6751039624214172,-0.26298683881759644,WALL SIT ARM HOLD
LEFT_ANKLE,0.5395815968513489,0.8710800409317017,-0.12857688963413239,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4406265616416931,0.8684461712837219,-0.12011537700891495,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5357388257980347,0.2911663353443146,-0.06858013570308685,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43756943941116333,0.2828696668148041,-0.04915056377649307,WALL SIT ARM HOLD
LEFT_ELBOW,0.5356159210205078,0.42369940876960754,-0.07406774163246155,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4264269471168518,0.41960635781288147,-0.051513563841581345,WALL SIT ARM HOLD
LEFT_HIP,0.517320990562439,0.5452382564544678,-0.0010267788311466575,WALL SIT ARM HOLD
RIGHT_HIP,0.46240004897117615,0.5443140864372253,0.0010495033347979188,WALL SIT ARM HOLD
LEFT_KNEE,0.5383800268173218,0.6550260186195374,-0.27162081003189087,WALL SIT ARM HOLD
RIGHT_KNEE,0.4391607344150543,0.6770227551460266,-0.24623212218284607,WALL SIT ARM HOLD
LEFT_ANKLE,0.5395904779434204,0.8714178204536438,-0.12704192101955414,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4406943917274475,0.8685482740402222,-0.10588810592889786,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5357106924057007,0.2903141379356384,-0.06828774511814117,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4377294182777405,0.2819545567035675,-0.04880556836724281,WALL SIT ARM HOLD
LEFT_ELBOW,0.5353325605392456,0.42176106572151184,-0.07363729178905487,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42643100023269653,0.417856901884079,-0.05086839199066162,WALL SIT ARM HOLD
LEFT_HIP,0.5173691511154175,0.5427515506744385,-0.0010246976744383574,WALL SIT ARM HOLD
RIGHT_HIP,0.4625416696071625,0.5420414805412292,0.0010469019180163741,WALL SIT ARM HOLD
LEFT_KNEE,0.5383310914039612,0.6549160480499268,-0.25469860434532166,WALL SIT ARM HOLD
RIGHT_KNEE,0.439344584941864,0.6766360998153687,-0.23890931904315948,WALL SIT ARM HOLD
LEFT_ANKLE,0.5395840406417847,0.8713608384132385,-0.11662235110998154,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4392775893211365,0.8676810264587402,-0.09894386678934097,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5357303619384766,0.2903223931789398,-0.0760251134634018,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4374764561653137,0.2819536328315735,-0.0527464859187603,WALL SIT ARM HOLD
LEFT_ELBOW,0.5353354811668396,0.42279335856437683,-0.08252417296171188,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4246446192264557,0.4176505208015442,-0.06275878846645355,WALL SIT ARM HOLD
LEFT_HIP,0.5173787474632263,0.543337881565094,-0.0010160200763493776,WALL SIT ARM HOLD
RIGHT_HIP,0.4621802866458893,0.5426838994026184,0.0010396142024546862,WALL SIT ARM HOLD
LEFT_KNEE,0.5381843447685242,0.6544021368026733,-0.2840532660484314,WALL SIT ARM HOLD
RIGHT_KNEE,0.4391343593597412,0.6753690838813782,-0.2568415105342865,WALL SIT ARM HOLD
LEFT_ANKLE,0.5395921468734741,0.8716077208518982,-0.14547261595726013,WALL SIT ARM HOLD
RIGHT_ANKLE,0.43926531076431274,0.8675920367240906,-0.11501304060220718,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5356793403625488,0.29041507840156555,-0.07438156753778458,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.437478631734848,0.2820521295070648,-0.052648454904556274,WALL SIT ARM HOLD
LEFT_ELBOW,0.5355261564254761,0.4226943552494049,-0.07463470101356506,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42471224069595337,0.4179844260215759,-0.056717611849308014,WALL SIT ARM HOLD
LEFT_HIP,0.5177514553070068,0.5434255599975586,-0.0010257433168590069,WALL SIT ARM HOLD
RIGHT_HIP,0.46247896552085876,0.543225109577179,0.0010471537243574858,WALL SIT ARM HOLD
LEFT_KNEE,0.5381829142570496,0.6551490426063538,-0.26148390769958496,WALL SIT ARM HOLD
RIGHT_KNEE,0.4392119348049164,0.6888507604598999,-0.21013501286506653,WALL SIT ARM HOLD
LEFT_ANKLE,0.539594292640686,0.870933473110199,-0.12220694869756699,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4392860531806946,0.8713741898536682,-0.0753084272146225,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5356572270393372,0.29046398401260376,-0.07565317302942276,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43748030066490173,0.2820310890674591,-0.05261441320180893,WALL SIT ARM HOLD
LEFT_ELBOW,0.5354856848716736,0.42267146706581116,-0.07452010363340378,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42477089166641235,0.41799843311309814,-0.054011084139347076,WALL SIT ARM HOLD
LEFT_HIP,0.5176717042922974,0.5434666275978088,-0.0015408704057335854,WALL SIT ARM HOLD
RIGHT_HIP,0.4624573290348053,0.5432420372962952,0.0015708254650235176,WALL SIT ARM HOLD
LEFT_KNEE,0.5384131073951721,0.6535202264785767,-0.2789624333381653,WALL SIT ARM HOLD
RIGHT_KNEE,0.4390658438205719,0.684325098991394,-0.25241410732269287,WALL SIT ARM HOLD
LEFT_ANKLE,0.5396267175674438,0.8708305358886719,-0.13201579451560974,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4404467046260834,0.8695290684700012,-0.0941680446267128,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5358535051345825,0.2922593951225281,-0.09822335839271545,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43748775124549866,0.28198760747909546,-0.06474827975034714,WALL SIT ARM HOLD
LEFT_ELBOW,0.5356753468513489,0.4245190918445587,-0.09492697566747665,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4248124659061432,0.4180610179901123,-0.06197661906480789,WALL SIT ARM HOLD
LEFT_HIP,0.5176771879196167,0.5440874099731445,-0.0016043696086853743,WALL SIT ARM HOLD
RIGHT_HIP,0.46240299940109253,0.5443477034568787,0.0016252544010058045,WALL SIT ARM HOLD
LEFT_KNEE,0.538043737411499,0.6556658148765564,-0.24869570136070251,WALL SIT ARM HOLD
RIGHT_KNEE,0.43924957513809204,0.6909695863723755,-0.19858798384666443,WALL SIT ARM HOLD
LEFT_ANKLE,0.5396206378936768,0.8710408806800842,-0.08463313430547714,WALL SIT ARM HOLD
RIGHT_ANKLE,0.44007259607315063,0.8678188920021057,-0.033242933452129364,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5362524390220642,0.2923111021518707,-0.09564904868602753,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4375050663948059,0.2820051610469818,-0.05481163412332535,WALL SIT ARM HOLD
LEFT_ELBOW,0.5358325242996216,0.4244895577430725,-0.09009973704814911,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42499250173568726,0.41808587312698364,-0.06169714778661728,WALL SIT ARM HOLD
LEFT_HIP,0.517683207988739,0.544377326965332,-0.0017139071132987738,WALL SIT ARM HOLD
RIGHT_HIP,0.46216297149658203,0.5443487167358398,0.0017513504717499018,WALL SIT ARM HOLD
LEFT_KNEE,0.5379382967948914,0.655730664730072,-0.27438491582870483,WALL SIT ARM HOLD
RIGHT_KNEE,0.4392475485801697,0.6764422655105591,-0.2579042911529541,WALL SIT ARM HOLD
LEFT_ANKLE,0.5395606160163879,0.8710463047027588,-0.13127203285694122,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4400903582572937,0.8636703491210938,-0.10835679620504379,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5362489223480225,0.2942662835121155,-0.08930210024118423,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4375072419643402,0.2823446989059448,-0.05623585730791092,WALL SIT ARM HOLD
LEFT_ELBOW,0.5359217524528503,0.425254225730896,-0.08746042102575302,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4257633090019226,0.41866764426231384,-0.05980634689331055,WALL SIT ARM HOLD
LEFT_HIP,0.5176865458488464,0.5449888706207275,-0.0017316462472081184,WALL SIT ARM HOLD
RIGHT_HIP,0.46235695481300354,0.5451255440711975,0.001763853244483471,WALL SIT ARM HOLD
LEFT_KNEE,0.5379103422164917,0.6561490297317505,-0.267997145652771,WALL SIT ARM HOLD
RIGHT_KNEE,0.4392426013946533,0.6871384382247925,-0.22061562538146973,WALL SIT ARM HOLD
LEFT_ANKLE,0.5394648909568787,0.8715243935585022,-0.11962872743606567,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4407345652580261,0.863716721534729,-0.06582961231470108,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5359872579574585,0.29423949122428894,-0.0862443596124649,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.43752917647361755,0.28287938237190247,-0.05673621967434883,WALL SIT ARM HOLD
LEFT_ELBOW,0.5360825657844543,0.4249802827835083,-0.0856010764837265,WALL SIT ARM HOLD
RIGHT_ELBOW,0.4259628355503082,0.4188690483570099,-0.0580359511077404,WALL SIT ARM HOLD
LEFT_HIP,0.5177015662193298,0.5449995398521423,-0.002690190216526389,WALL SIT ARM HOLD
RIGHT_HIP,0.4624561667442322,0.5450143218040466,0.002726340666413307,WALL SIT ARM HOLD
LEFT_KNEE,0.5379089713096619,0.6673527359962463,-0.25249212980270386,WALL SIT ARM HOLD
RIGHT_KNEE,0.4387684762477875,0.6868449449539185,-0.22880271077156067,WALL SIT ARM HOLD
LEFT_ANKLE,0.5394649505615234,0.8756720423698425,-0.1072889119386673,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4408121109008789,0.8654921054840088,-0.07423806190490723,WALL SIT ARM HOLD
LEFT_SHOULDER,0.5359716415405273,0.2931177318096161,-0.08460237085819244,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.4374832212924957,0.28286904096603394,-0.05712500214576721,WALL SIT ARM HOLD
LEFT_ELBOW,0.5360256433486938,0.42451566457748413,-0.07840496301651001,WALL SIT ARM HOLD
RIGHT_ELBOW,0.42585569620132446,0.4188782572746277,-0.056863389909267426,WALL SIT ARM HOLD
LEFT_HIP,0.5176961421966553,0.5447480082511902,-0.002748045837506652,WALL SIT ARM HOLD
RIGHT_HIP,0.462460994720459,0.5440462827682495,0.002779868897050619,WALL SIT ARM HOLD
LEFT_KNEE,0.5384095311164856,0.6659464240074158,-0.25471967458724976,WALL SIT ARM HOLD
RIGHT_KNEE,0.43881741166114807,0.6857509016990662,-0.23268131911754608,WALL SIT ARM HOLD
LEFT_ANKLE,0.5394811630249023,0.8755442500114441,-0.10439330339431763,WALL SIT ARM HOLD
RIGHT_ANKLE,0.4408538341522217,0.866374135017395,-0.07725223153829575,WALL SIT ARM HOLD
LEFT_SHOULDER,0.535896897315979,0.2931082546710968,-0.1039387434720993,WALL SIT ARM HOLD
