parts,x_coords,y_coords,z_coords,labels
LEFT_HIP,0.5451377034187317,0.9689816832542419,-0.048416800796985626,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4575319290161133,0.9733076095581055,0.048679910600185394,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5734356641769409,0.5624858140945435,-0.35580483078956604,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4232117533683777,0.5694189071655273,-0.271619975566864,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.677670419216156,0.5555636286735535,-0.3579564690589905,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.31528082489967346,0.5433975458145142,-0.20244130492210388,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5451355576515198,0.9696490168571472,-0.04924459755420685,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45731988549232483,0.9735555648803711,0.04950377717614174,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5739182829856873,0.5625635385513306,-0.33635175228118896,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42354995012283325,0.5693280100822449,-0.2645244300365448,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6791845560073853,0.55559903383255,-0.34003016352653503,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3153035640716553,0.5425460338592529,-0.2001340389251709,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5452550649642944,0.9696670770645142,-0.048266589641571045,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45732027292251587,0.9738460779190063,0.04845403879880905,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5739989280700684,0.5625714659690857,-0.3544798791408539,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4235488474369049,0.5692727565765381,-0.2732597291469574,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6791105270385742,0.5556648969650269,-0.3581177890300751,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3153174817562103,0.5432085394859314,-0.20613399147987366,SIDE ARMS RAISE HOLD
LEFT_HIP,0.545444130897522,0.9696482419967651,-0.04941398277878761,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45767611265182495,0.9742951989173889,0.04956439137458801,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5740787982940674,0.5628962516784668,-0.32944363355636597,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4235442578792572,0.5692857503890991,-0.24729716777801514,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6791501641273499,0.5554160475730896,-0.3446263372898102,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3153514862060547,0.5409256219863892,-0.17863595485687256,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5454534292221069,0.9707796573638916,-0.04925278574228287,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4574950635433197,0.9756630063056946,0.049410052597522736,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5752688646316528,0.5621933937072754,-0.3217972218990326,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42446693778038025,0.5695027112960815,-0.2304731160402298,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6792091131210327,0.5542871952056885,-0.3443860411643982,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.315502405166626,0.5407140254974365,-0.17026223242282867,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5456771850585938,0.9707633256912231,-0.04910900443792343,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4578426480293274,0.975690484046936,0.049275510013103485,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5759497880935669,0.5617755651473999,-0.3169669806957245,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42506638169288635,0.5695832371711731,-0.22716033458709717,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6792332530021667,0.5538889169692993,-0.3426280617713928,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3156193196773529,0.5403259992599487,-0.1702863872051239,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5458093285560608,0.9707510471343994,-0.04903971403837204,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45810118317604065,0.9756740927696228,0.04920414462685585,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5753069519996643,0.5615968108177185,-0.3066125512123108,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42505383491516113,0.5693692564964294,-0.2320799082517624,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6788267493247986,0.5531856417655945,-0.3249385356903076,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3152477741241455,0.5395702719688416,-0.17696142196655273,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5458081960678101,0.9686316847801208,-0.04462454095482826,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45805343985557556,0.9722251296043396,0.04479678347706795,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5733014941215515,0.562018632888794,-0.2535080313682556,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4247662425041199,0.5684745907783508,-0.2143465280532837,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6788102388381958,0.553656816482544,-0.2543603777885437,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3152480721473694,0.5402402877807617,-0.1623709499835968,SIDE ARMS RAISE HOLD
LEFT_HIP,0.545764684677124,0.965751051902771,-0.035140909254550934,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4582989811897278,0.9700981974601746,0.035420972853899,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5732335448265076,0.5614325404167175,-0.2586858570575714,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4240140914916992,0.5671787261962891,-0.21626019477844238,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.678969144821167,0.5533431768417358,-0.2562865614891052,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.31327539682388306,0.5402207374572754,-0.15628060698509216,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5441315770149231,0.9657829403877258,-0.03226329758763313,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4567747116088867,0.9687766432762146,0.03252703323960304,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5732161402702332,0.5611875653266907,-0.25569406151771545,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4245515465736389,0.5661149621009827,-0.2149704247713089,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6795586943626404,0.5521937012672424,-0.25186887383461,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.31397077441215515,0.5402302742004395,-0.15903878211975098,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5441510081291199,0.964701771736145,-0.026625623926520348,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4567806124687195,0.9667430520057678,0.026948338374495506,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5730738043785095,0.5611478686332703,-0.24480395019054413,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4248397946357727,0.565522313117981,-0.21049746870994568,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6798387169837952,0.5518602728843689,-0.2380245178937912,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3146461844444275,0.540192186832428,-0.15845365822315216,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5441673398017883,0.9639790058135986,-0.023004161193966866,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45679813623428345,0.9654944539070129,0.023330096155405045,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.572940468788147,0.5588839650154114,-0.246311753988266,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4250057339668274,0.5644328594207764,-0.20067617297172546,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6798268556594849,0.5510545969009399,-0.24582555890083313,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3158690929412842,0.5401962399482727,-0.14004120230674744,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5441019535064697,0.9608566164970398,-0.0234688613563776,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45673829317092896,0.9629854559898376,0.023788947612047195,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.572201132774353,0.5580010414123535,-0.22889986634254456,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42514413595199585,0.5641089081764221,-0.19262513518333435,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6795393228530884,0.5510125160217285,-0.22721576690673828,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.31707245111465454,0.5397336483001709,-0.14450109004974365,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5437428951263428,0.9563031792640686,-0.0204506516456604,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45645004510879517,0.9586255550384521,0.020794792100787163,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5721684098243713,0.5574225783348083,-0.2374587059020996,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42518940567970276,0.5637534260749817,-0.19767485558986664,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6793761253356934,0.5510250329971313,-0.23830533027648926,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3170102834701538,0.537931501865387,-0.14951589703559875,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5439369678497314,0.9553220272064209,-0.02217831090092659,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45643943548202515,0.9576006531715393,0.022472679615020752,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5721290707588196,0.5563768744468689,-0.2329011857509613,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4253171384334564,0.5632153153419495,-0.19172760844230652,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6792529225349426,0.5510504841804504,-0.23263542354106903,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.317134290933609,0.5372597575187683,-0.14950035512447357,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5440796613693237,0.9543031454086304,-0.02296442538499832,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4564302861690521,0.9563402533531189,0.023220311850309372,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.572170615196228,0.5563516020774841,-0.2334580421447754,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4254729747772217,0.5631322860717773,-0.19552136957645416,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.679232656955719,0.5509032011032104,-0.2360726296901703,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3176681697368622,0.537222146987915,-0.15613088011741638,SIDE ARMS RAISE HOLD
LEFT_HIP,0.544016420841217,0.9545722007751465,-0.02283233031630516,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4561920166015625,0.9566705226898193,0.02313297986984253,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5717073678970337,0.5576180219650269,-0.23486432433128357,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4254070818424225,0.5630669593811035,-0.18603067100048065,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6788901090621948,0.551192045211792,-0.24101226031780243,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3176543116569519,0.5357322692871094,-0.1473749428987503,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5431536436080933,0.9547466039657593,-0.02605900727212429,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4552375376224518,0.9569123387336731,0.026370983570814133,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5712548494338989,0.5576964616775513,-0.23635046184062958,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4250360131263733,0.5622892379760742,-0.19021262228488922,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6783869862556458,0.5514415502548218,-0.2420351803302765,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3176393508911133,0.5354369878768921,-0.14978638291358948,SIDE ARMS RAISE HOLD
LEFT_HIP,0.542751669883728,0.9538344740867615,-0.026092329993844032,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4548679292201996,0.9556388854980469,0.02640925906598568,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5712603330612183,0.5582224726676941,-0.2169933021068573,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42537760734558105,0.5623937845230103,-0.18475446105003357,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.677387535572052,0.5543083548545837,-0.21955256164073944,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3187864124774933,0.5354053974151611,-0.14891305565834045,SIDE ARMS RAISE HOLD
LEFT_HIP,0.541553258895874,0.9551599025726318,-0.024738114327192307,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4537467360496521,0.9557732343673706,0.024959074333310127,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5708181262016296,0.5594478845596313,-0.2214777171611786,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4249287247657776,0.5621268153190613,-0.20248480141162872,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6771894097328186,0.5556902885437012,-0.22475142776966095,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.31790614128112793,0.5354132652282715,-0.16858290135860443,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5412278175354004,0.9577457904815674,-0.022111598402261734,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4531034529209137,0.9584853053092957,0.022397339344024658,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5705944895744324,0.560315728187561,-0.22240300476551056,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42462214827537537,0.5619608759880066,-0.20677468180656433,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6770997047424316,0.5564253330230713,-0.22647516429424286,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.317262202501297,0.5353916883468628,-0.1698724925518036,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5409780144691467,0.960083544254303,-0.02169027365744114,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4526497721672058,0.9607435464859009,0.021979952231049538,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5706596374511719,0.5608428120613098,-0.20436616241931915,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4245859682559967,0.5619003176689148,-0.17821797728538513,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6771102547645569,0.5567248463630676,-0.20589418709278107,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.31727251410484314,0.5350478291511536,-0.1405007541179657,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5408576130867004,0.9601819515228271,-0.02181476168334484,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45267361402511597,0.961936354637146,0.02207273617386818,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5707995891571045,0.5618371963500977,-0.21139934659004211,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42423945665359497,0.5616366267204285,-0.1800967901945114,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6771100759506226,0.5580623149871826,-0.20974943041801453,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3172471225261688,0.5354101657867432,-0.14147670567035675,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5407053232192993,0.9611580967903137,-0.023492543026804924,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45260319113731384,0.9626284837722778,0.023747224360704422,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.570771336555481,0.5618487596511841,-0.2185085564851761,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4247838854789734,0.5616141557693481,-0.18624480068683624,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6769529581069946,0.5585048794746399,-0.217675119638443,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3173128664493561,0.5354434847831726,-0.1578008383512497,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5408965349197388,0.9554728269577026,-0.021822035312652588,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4536440968513489,0.9598416686058044,0.0221162848174572,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5706390738487244,0.5618612170219421,-0.2115103304386139,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42482247948646545,0.561916172504425,-0.17979960143566132,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6768773198127747,0.5584897994995117,-0.2082178145647049,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.31733885407447815,0.5354375839233398,-0.13775616884231567,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5411065220832825,0.9556095600128174,-0.022567134350538254,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45463117957115173,0.9599322080612183,0.022739607840776443,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5706974267959595,0.5618649125099182,-0.22410602867603302,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4250848889350891,0.5619105696678162,-0.1815803349018097,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6770457625389099,0.5583623647689819,-0.2257099598646164,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3173016607761383,0.5333799719810486,-0.1339767575263977,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5411046743392944,0.9553797245025635,-0.025185730308294296,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.454698383808136,0.9584954380989075,0.02536146342754364,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5705829858779907,0.5613065361976624,-0.2218485325574875,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4252612590789795,0.5619357824325562,-0.17025823891162872,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6766101121902466,0.5578925609588623,-0.22430065274238586,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.31752705574035645,0.533929705619812,-0.1219743862748146,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5415233373641968,0.9556362628936768,-0.026891162618994713,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4549896717071533,0.9585579037666321,0.027164224535226822,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5705069303512573,0.5609465837478638,-0.22156362235546112,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4253970682621002,0.5619587898254395,-0.1685408055782318,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6763115525245667,0.5575683116912842,-0.22407746315002441,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3176957368850708,0.5341713428497314,-0.11963031440973282,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5417322516441345,0.9558053612709045,-0.02768922969698906,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4551440179347992,0.9586098790168762,0.028006985783576965,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5704765319824219,0.5612592697143555,-0.2118680477142334,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4255731701850891,0.5622014403343201,-0.15933969616889954,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6762530207633972,0.5567122101783752,-0.2141709327697754,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3175658583641052,0.5341366529464722,-0.10733173042535782,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5416556596755981,0.9559440612792969,-0.028194576501846313,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4569775462150574,0.9588010311126709,0.028396043926477432,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5708836913108826,0.5609729290008545,-0.20777280628681183,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42590242624282837,0.5621984004974365,-0.14720959961414337,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6762944459915161,0.5551652908325195,-0.20361535251140594,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.31919175386428833,0.5350189805030823,-0.0842755064368248,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5416103601455688,0.9560533165931702,-0.028672659769654274,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.457055002450943,0.9583786129951477,0.02880515158176422,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.57088702917099,0.560606062412262,-0.1996082216501236,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4260665774345398,0.5625895857810974,-0.1498558670282364,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6762785911560059,0.553615927696228,-0.19738371670246124,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3200003504753113,0.5355585813522339,-0.09669926762580872,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5421866178512573,0.9562473893165588,-0.02833307906985283,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45814499258995056,0.9584940671920776,0.028406033292412758,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5711618065834045,0.5606087446212769,-0.20129413902759552,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4266536235809326,0.5631123185157776,-0.15161176025867462,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6762804985046387,0.5536022782325745,-0.1980597823858261,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.32089346647262573,0.5371850728988647,-0.09739239513874054,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5422177910804749,0.9568691849708557,-0.028319159522652626,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4585002064704895,0.9586185812950134,0.028394455090165138,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5712236762046814,0.5603901147842407,-0.20272281765937805,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4270001947879791,0.5637140274047852,-0.14210298657417297,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6763314008712769,0.5526464581489563,-0.19874201714992523,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.32224777340888977,0.5382421612739563,-0.0892796739935875,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5422101616859436,0.9569414854049683,-0.03043593466281891,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45866942405700684,0.9589659571647644,0.030451159924268723,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5712136626243591,0.5581232905387878,-0.2261074334383011,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4270017743110657,0.5636417865753174,-0.17178869247436523,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.676345944404602,0.5519624352455139,-0.22081871330738068,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.32217350602149963,0.5389454960823059,-0.11578112840652466,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5422214865684509,0.9560665488243103,-0.03039531782269478,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45872482657432556,0.9578142762184143,0.030399199575185776,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.571215033531189,0.5568697452545166,-0.23270931839942932,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.427001416683197,0.5635966658592224,-0.17968900501728058,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6763737201690674,0.551414430141449,-0.2284221649169922,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3221110701560974,0.5394507646560669,-0.12386970221996307,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5422240495681763,0.9556475877761841,-0.03031788393855095,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4587530195713043,0.9571563601493835,0.030335858464241028,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5711646676063538,0.5576247572898865,-0.2384202480316162,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42663297057151794,0.5636939406394958,-0.18516957759857178,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6761211156845093,0.5523421764373779,-0.24432682991027832,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3218468129634857,0.5396401286125183,-0.13386690616607666,SIDE ARMS RAISE HOLD
LEFT_HIP,0.542223334312439,0.9556967616081238,-0.030842101201415062,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4586867690086365,0.9574077129364014,0.03091084584593773,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5711178779602051,0.5580297708511353,-0.2395128309726715,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42632436752319336,0.563739538192749,-0.18608358502388,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6759738922119141,0.5528659224510193,-0.2473466396331787,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.32161587476730347,0.5397576093673706,-0.1357433944940567,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5422261953353882,0.955736517906189,-0.031278014183044434,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.45863762497901917,0.957624077796936,0.03138093650341034,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5706934928894043,0.5586352944374084,-0.23758789896965027,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42634686827659607,0.5641497373580933,-0.17662428319454193,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6758491396903992,0.5535714626312256,-0.24472081661224365,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3224758505821228,0.5399438738822937,-0.11849113553762436,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5420764088630676,0.9557692408561707,-0.03197212517261505,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4583228528499603,0.9576637148857117,0.03209366649389267,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.570278525352478,0.558676540851593,-0.23667867481708527,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4263213276863098,0.5639389753341675,-0.19741183519363403,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6749765276908875,0.5543903708457947,-0.2322045862674713,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.32236844301223755,0.5404812097549438,-0.15166591107845306,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5415164232254028,0.9558290243148804,-0.02451179549098015,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4581362307071686,0.9576767086982727,0.024716954678297043,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5702787041664124,0.5589801669120789,-0.2348744124174118,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4262283444404602,0.5638994574546814,-0.19414857029914856,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6749218106269836,0.5551548600196838,-0.2324986457824707,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3220074772834778,0.540760338306427,-0.1500711441040039,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5410431623458862,0.9560071229934692,-0.024599071592092514,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4568703770637512,0.9577168822288513,0.02480696514248848,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5703126788139343,0.5593212842941284,-0.23399515450000763,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.42618781328201294,0.5638642907142639,-0.1929168552160263,SIDE ARMS RAISE HOLD
LEFT_ELBOW,0.6749106049537659,0.5560888648033142,-0.23212280869483948,SIDE ARMS RAISE HOLD
RIGHT_ELBOW,0.3219074308872223,0.5413161516189575,-0.15018302202224731,SIDE ARMS RAISE HOLD
LEFT_HIP,0.5405240654945374,0.9564670324325562,-0.024219170212745667,SIDE ARMS RAISE HOLD
RIGHT_HIP,0.4559871256351471,0.9578312635421753,0.024416791275143623,SIDE ARMS RAISE HOLD
LEFT_SHOULDER,0.5704402327537537,0.5599831342697144,-0.21548597514629364,SIDE ARMS RAISE HOLD
RIGHT_SHOULDER,0.4262624680995941,0.5638625025749207,-0.1720626950263977,SIDE ARMS RAISE HOLD
